,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2018-06-02,58.85004573155268,48.94147270318263,-5.691851661845506,48.99556588367418,26.386382502182272,-26.67084301045321,-5.7171893256579756,-26.767185369014452,-82.27951188625772
2018-06-03,59.19659425517673,48.90599174033225,-6.048084701757739,48.96620779032559,25.83695985740277,-27.229357064333595,-6.096333237536715,-27.427756846730986,-83.27218226431204
2018-06-04,61.16619777844359,49.433574934937084,-5.514714306984938,49.380845799529446,27.008581756622632,-26.439220219177287,-5.496000814630466,-26.58292278623965,-82.23971923337913
2018-06-05,59.43268843070391,49.25505619020055,-5.254349890121719,49.17493538773569,25.920145842471378,-26.34470476699773,-5.243656723443163,-26.637619525315138,-82.34378159336671
2018-06-06,60.44289130785239,49.43916861383131,-5.721164109358301,48.933928691511504,26.72928320608976,-27.139804751510173,-5.676761322774871,-27.034599960880648,-82.59220642146767
2018-06-07,60.846712616039056,49.83197313524887,-5.399330831841419,49.79842243110081,27.521831266079904,-25.92430983142129,-5.402364136174085,-25.95035398633378,-82.1325361122939
2018-06-08,63.78660460296342,50.698626695220455,-4.040936821249317,50.73842671822108,29.02778101570724,-24.987179119174936,-4.044528724714125,-25.026298617018966,-80.8280895575898
2018-06-09,63.39391834391402,51.05586083980534,-3.5428665809817996,51.03944437554193,29.791978809616417,-23.954636682154,-3.5125602682972836,-23.970765334958404,-79.29271315681616
2018-06-10,64.19723688276308,51.27324466620616,-3.672026204905656,51.26195584801004,30.390015490142204,-24.245251862837677,-3.6720262049056576,-24.318518616295577,-79.5122600344032
2018-06-11,63.805537277215805,50.53387258065075,-4.989290106466129,50.59785696678949,28.865730859410455,-25.848420044792793,-4.973543129761087,-26.25759976300735,-81.66128800797591
2018-06-12,61.75499450905552,50.344297016914396,-5.138518469309705,50.31377976693165,28.110860789173536,-26.76214897434201,-5.153331264457522,-26.721633366623585,-82.40976091186242
2018-06-13,59.86721166623955,49.96709305348098,-5.378564097798148,49.9698911932896,27.6633385137914,-26.67595560416634,-5.369969283676888,-26.74742824364361,-82.04827249791462
2018-06-14,60.550722352526954,49.52350479217951,-5.683269565101547,49.65318497216171,26.994030347016924,-27.50739095241061,-5.661603452897874,-27.558027061632387,-83.5521629188303
2018-06-15,58.305544754678664,48.63086320233265,-7.493028539005468,48.63086320233265,25.97359086540949,-28.840097001518068,-7.491828261064686,-28.79586217230434,-85.94458075465593
2018-06-16,60.202354907298464,48.90719547436041,-7.447993051941994,48.92461601120199,25.548623740426855,-28.676240469095905,-7.376235037142798,-28.502322246503333,-86.346819849812
2018-06-17,60.259677698553276,49.30594196000173,-7.253429589037097,49.382058924668215,26.479740028791838,-28.388705134633206,-7.24408455228627,-28.297518636279055,-85.8988554466504
2018-06-18,61.529052976586,50.11720251781077,-6.256363028987394,50.20596643964806,28.415087825202445,-27.31273780915855,-6.090660094784896,-27.141157235736156,-84.0432910941217
2018-06-19,62.162430529554804,50.47636604215815,-5.816396694726719,50.45576578170684,28.873155031698587,-27.056705913305354,-5.770143468873853,-27.01765215560247,-83.65240037844197
2018-07-05,54.507853145042205,48.25151421772139,-7.49568277119317,48.32343467279645,24.562818298365293,-29.333738841753,-7.494565472673391,-29.272042032041526,-85.88880219111167
2018-07-06,54.54565972433843,47.706767557249094,-7.8628652559533245,47.76609223308956,24.534697989672562,-29.905484287765074,-7.862865255953327,-30.043828507392334,-87.4811532993025
2018-07-07,53.56879954283173,47.714498349875,-7.866275143885282,47.73363493812332,24.197260998144667,-30.302761441816813,-7.825108767039043,-30.03884621523301,-87.10102534783368
2018-07-08,52.55277058477165,47.51378704700792,-7.690529445229043,47.510541131026784,23.624579400722286,-30.27160994050592,-7.6493506141796495,-30.230807390493773,-86.66718120952174
2018-07-09,52.238590688024004,47.506961420379724,-7.5645191774888465,47.56218050929128,24.12790766148408,-29.715507629462955,-7.7867691688821585,-29.710577848331734,-86.20959618781299
2018-07-10,55.79123421002127,47.584256164587345,-7.477136341248162,47.5787893282273,23.261471723838234,-29.634364319009897,-7.47713634124817,-29.500389382263492,-85.73003929431198
2018-07-11,55.05112045846075,47.55073168335546,-7.052089623298661,47.51649267828938,22.95858049849574,-29.293195466237606,-7.047960944834979,-29.311078534353662,-85.04099884025894
2018-07-12,56.71282521499418,47.93428949890124,-6.127111441196911,47.94940893865126,23.58082387658954,-28.5543102932392,-5.976439886260037,-28.464642013341994,-83.31043911880505
2018-07-13,57.7169223612392,47.99644375008536,-5.195915609201972,48.03800854123439,23.980256357276527,-27.558227492011092,-5.229742392258795,-27.543942563917497,-81.40558268818711
2018-07-14,60.33241503578333,48.38200019201823,-4.126032794083685,48.40441826383378,24.349416619140992,-26.527325267778338,-4.1276722741496545,-26.654734228800088,-79.38593322088163
2018-07-15,61.47076610415223,48.58119010483466,-3.366796134347739,48.567420899611385,25.589663811249995,-25.38384511082041,-3.365478185690298,-25.56723320309007,-78.58957679500881
2018-07-16,61.81750715022966,49.11028646100561,-2.77895054981121,49.08534101754984,25.969262091726165,-25.07023257130937,-2.866453349677979,-25.005093323580105,-77.36259469025819
2018-07-17,63.576816172392924,49.05644792500411,-2.492309400153884,49.04814773627592,26.000441885449625,-24.720783991983403,-2.513272352823911,-24.32207634064088,-76.52137023879776
2018-07-18,63.8558409719503,49.16243239125834,-2.060857130406003,49.10556514132236,25.735160305943936,-24.086212159929218,-2.018940000512446,-24.059716631210026,-76.43485881506273
2018-07-19,63.88955048045656,48.79753255425588,-2.912287017044621,48.86171609015231,25.933058338972216,-25.01573254621575,-2.613287063519021,-24.75342794163578,-77.723509772558
2018-07-20,65.3326812212378,48.83641835979218,-3.6891398206423744,48.82278407115243,25.993334410550908,-26.04969083782907,-3.1067220764506764,-25.929641123668404,-79.28876037206395
2018-07-21,66.19290476904644,48.81126387594773,-2.805948264447557,48.77756452539802,24.647006740947923,-26.409434215713382,-2.6253639679946374,-26.29717248083473,-80.08285869454144
2018-07-22,65.55629375381896,48.394265461054246,-3.95957466047145,48.27006179591681,24.84308317935428,-27.014463326297847,-4.222351780472088,-27.4073376896314,-81.86247052860647
2018-07-23,66.0120224499687,48.11429115854183,-4.902974461276313,48.231477136765186,24.39197209851273,-28.473507636082477,-4.9207871943351345,-28.458276355146914,-82.78199801036286
2018-07-24,65.69234785729397,48.31246410201645,-5.850941132194971,48.29568093189318,22.48658556499445,-29.186203229463565,-5.916917025785705,-29.50153812736297,-84.28714825091856
2018-07-25,64.08946213255487,47.64589526905641,-6.00950142653622,47.936074237020904,22.20624781842415,-29.805754313272203,-5.987692912467349,-29.646198864151387,-84.6046904110518
2018-07-26,63.72483977528266,47.57845735388203,-6.226862570576931,47.879567134842844,21.716517107581556,-30.203985974821276,-6.2631333158293545,-30.258153130762864,-84.6602185713185
2018-07-27,62.181827653069405,47.52323116485364,-6.607322258857144,47.618205272392174,21.099722607212232,-30.027195819398987,-6.489394942867464,-30.035514453803057,-84.57899947090495
2018-07-28,60.67930059878437,47.49700603087831,-6.638607514459277,47.501395997772235,20.462738677096155,-29.921206371513325,-6.624558104414504,-29.987435046002073,-84.60004930940921
2018-07-29,62.85091655419515,47.51338410298315,-6.446963535205933,47.5875693217811,21.980042026153917,-29.741801538908298,-6.441443853382828,-29.511013462111517,-84.50394771862295
2018-07-30,63.05833461579371,47.86578536163263,-6.457162201545253,47.923314457643556,23.2100919312944,-29.450619762349483,-6.458879185314593,-29.497440589813266,-84.5239355034044
2018-07-31,61.621765964411374,47.705101680477135,-6.203691882238515,47.682504467257736,22.232645213762858,-29.534652275790606,-6.192134454584332,-29.563405028801768,-84.50311343724144
2018-08-01,63.8197637937695,47.717057078513875,-6.069519954784862,47.718480218469864,21.38716666624614,-30.38336401327498,-6.071296572387294,-30.452162704842273,-85.23637094557725
2018-08-02,64.14475908774764,47.742532067901244,-6.4210323286972475,47.74630850581355,21.685220826556986,-30.056712930227278,-6.586279728281504,-30.15194166415303,-85.14666818588665
2018-08-03,63.903395852597335,47.96567482626607,-5.420162648752198,47.98785811300164,21.432601462742817,-28.906994890559766,-5.437122611709004,-29.402378835924395,-84.24523909173638
2018-08-04,65.37371149537609,48.02684637552873,-5.330449707804033,48.02855393773491,21.701105201179715,-29.194139534232313,-5.258502988297437,-29.19914079255819,-83.76661921731832
2018-08-05,62.31970964246676,48.354528538737114,-4.864619383501764,48.391367708105015,22.49253374463774,-28.57412912403363,-5.038189419999029,-28.416026682943958,-83.35626971516291
2018-08-06,64.36144096117826,48.36973535960882,-5.347845762514517,48.355249774653345,23.603428447490025,-28.835453985928677,-5.208598878999758,-28.789057063899993,-83.5018570319339
2018-08-07,65.24964358815306,48.698996946591926,-6.013678007376938,48.686484040308784,23.80622831072699,-29.286631111977403,-6.049427597336454,-29.412694771940735,-84.54583221768779
2018-08-08,65.2699592453321,49.37921746919065,-5.1550500347127,49.28429083951559,25.50053904225578,-27.821168646563464,-5.249707769548575,-27.91482628453413,-83.66659463249812
2018-08-09,65.76161819527607,49.58966369797947,-5.372398141274907,49.57305766097518,25.030174066575984,-27.869283645862865,-5.009580199249834,-27.81215598852482,-83.11255511494687
2018-08-10,66.47627361036857,49.680564517008,-4.872920290352667,49.74793676676056,25.97258469370994,-28.06437987927674,-5.088277287385056,-27.921024467503315,-83.93212508868504
2018-08-11,66.22599301338117,50.19794653587732,-5.046181550239622,49.64758561300137,26.879778456250186,-27.642128639005602,-5.150708662122486,-27.04869305081083,-83.78586279750293
2018-08-12,66.62004235342329,49.58235929076923,-5.057275259443218,49.62069269478303,25.912026619202003,-27.187871534638113,-5.3259719275442565,-27.224348363925852,-83.37762862516024
2018-08-13,66.06733050916303,49.61713116086402,-4.738300685489056,49.614670308277255,26.336475693725518,-26.862361032294224,-4.738300685489053,-26.698036912305156,-82.30009097486034
2018-08-14,63.950590913919186,49.83840815393515,-4.925886536432066,50.00064853434067,27.421300088385433,-26.3833272948875,-4.95273113526702,-26.57557573168065,-81.68232695097986
2018-08-15,63.90058643759893,49.45232900090808,-5.993154874339089,49.31067040831549,26.25267840122752,-27.52303191590286,-5.91286190748735,-27.797300855799925,-83.01777062278134
2018-08-16,63.1721855327036,49.236351905430624,-6.194738509005519,49.206511182101956,25.997171070973515,-28.353183602973743,-6.21067921106064,-28.468080951387687,-84.78959406939768
2018-08-17,62.161696337063404,48.56755109961292,-6.658969753863058,48.639073231849366,25.057716945113864,-28.937536698024637,-6.6461678305584755,-28.91894623327785,-84.81345846847847
2018-08-18,62.16810302809165,48.128360609110025,-6.861436875384461,48.10767049555828,23.325423378715662,-30.175576161744473,-7.145202479931066,-29.33297038792204,-85.86537256403541
2018-08-19,60.226222553695244,47.45261026795896,-8.364932277569554,47.78074773273299,22.482601409113492,-31.547225606645267,-8.601929908666936,-31.40216575678945,-88.36201295387741
2018-08-20,60.44211608460704,47.177646405299896,-9.185446225287311,47.41788181898127,21.67360870190671,-32.69369741108872,-9.078801217955421,-32.643616072261,-89.71295941031183
2018-08-21,60.96908546326089,46.89542974214942,-9.253820647014436,46.92468260152592,20.595750921361102,-32.843637439397504,-9.28356463445951,-32.70825224794912,-90.0817781045265
2018-08-22,59.4572512005803,46.688004456746725,-9.066458765006754,46.76796814971641,20.151448856532603,-32.84180989752841,-9.06261310581744,-32.983153872773755,-89.76725696296654
2018-08-23,57.579053030824866,46.29438955314149,-8.964050326185697,46.301294429461926,19.1053311700109,-32.52566373263356,-8.937983734428785,-32.606940322347334,-89.32660756479105
2018-08-24,57.56303245279271,46.205192058667684,-8.945184121028685,46.45708332348348,20.095156650037765,-32.513942776480974,-8.923503717797225,-32.554959067056636,-88.74602469140052
2018-08-25,58.34460589629464,46.22235249690925,-8.819019379881953,46.422578838003446,18.72152239574853,-32.302986948451405,-8.4687962642153,-32.356486448883246,-88.1890295047928
2018-08-26,60.01803933094803,46.39959279136672,-7.9477663315264815,46.702426343556546,18.789689156189834,-31.591275445254745,-7.9428205719576175,-31.624117406856495,-87.21077531555753
2018-08-27,60.993057751366585,46.70618892763579,-7.78975328772458,46.72236754733504,19.899488781627298,-31.216767475325174,-7.517755156935454,-31.290842773676268,-86.01402764812781
2018-08-28,62.24024233551952,46.66347200816055,-7.781778710053059,46.66335064197904,20.118588716123217,-31.015001426698426,-7.78177871005306,-30.95212657840942,-87.12907012059455
2018-08-29,61.470379760090765,46.7035303164029,-8.509376553899564,46.590822485639194,20.51173848285238,-31.594964963651172,-8.509376553899571,-31.61038078123679,-88.30052042197414
2018-08-30,61.19735865664384,47.04786403053866,-8.791636925877203,47.02376521487462,21.868198553595857,-32.17818248767078,-8.791636925877208,-32.10348669661824,-88.5327878416324
2018-08-31,61.92856075612015,47.23864856630641,-8.732544268825908,47.318591824217656,21.974225538199107,-31.768528548770245,-8.732544268825913,-31.960046542893245,-88.60344548476328
2018-09-01,59.510098517262705,47.32049396382525,-8.730809100646782,47.317396967092236,21.57589838825102,-31.661965047689183,-8.730809100646791,-31.931180579174118,-88.80206782517355
2018-09-02,60.1555176892346,47.20287790003796,-9.30821629533071,47.206645430873536,21.828668295821974,-32.300323516708445,-9.351175726119234,-32.3560761091223,-90.10086977870036
2018-09-03,57.973586568598094,47.7074314737649,-9.179975862743033,47.61147831727706,22.8373313339438,-31.73947793993864,-9.237305632184203,-31.86825756979433,-90.25116340943207
2018-09-04,60.37984688105166,47.5283610091753,-9.216924271915232,47.56111663677026,22.81783067936383,-31.893934850872892,-9.217442991956954,-31.913221388775007,-89.90186965394022
2018-09-05,59.15427841419116,47.686278183811226,-8.929949501871576,47.58104592543583,23.23020358978412,-32.08067080223132,-8.923822105254931,-31.770915305358386,-89.26414855992512
2018-09-06,57.22263501334683,47.32299108206621,-9.271735199016824,47.34168649828627,22.509875313428136,-32.26125075326014,-9.257440478111835,-31.715939990132995,-89.81283575037325
2018-09-07,57.94169050484214,47.23438151164451,-9.535909564511819,47.24167360133745,22.847302167804337,-32.201481544090136,-9.534570647947785,-32.17790830891737,-89.98560240973626
2018-09-08,58.365413981759644,47.45653569192901,-9.642757573442282,47.458078598200956,23.63207567091573,-32.04038304555525,-9.636343924427626,-31.87704003174205,-90.19829719280924
2018-09-09,57.34082036442603,47.81325883096257,-9.43712787416601,47.811548166122094,24.88419543519145,-31.399444409479656,-9.437127874166013,-31.43775288438809,-89.53242132236812
2018-09-10,56.360074195711675,47.38609007580346,-9.699774754605077,47.388009798821535,24.00734160806491,-31.8618749323866,-9.700401435635644,-32.00785484690211,-89.90362467549343
2018-09-11,59.28299830959749,47.64186939650563,-9.98619525728177,47.64186939650563,24.189595598901224,-32.06843184444786,-9.986195257281773,-32.26805389262266,-90.67167628994407
2018-09-12,58.320812507739916,47.446589191888435,-9.910186896557274,47.4641704848767,24.597720462912562,-31.79028198247585,-9.91018689655727,-31.877975135692004,-90.48846793034653
2018-09-13,59.64621627457559,47.63932473990129,-9.595595219247649,47.5331342303667,23.547611992236742,-31.917351655208826,-9.627504120531832,-32.01630307063094,-90.8330539484108
2018-09-14,58.99934036547512,47.41927723038988,-9.471444399179848,47.32042580701232,22.332831595474424,-32.06935551037411,-9.658863630876684,-32.2110433680069,-90.40062156817159
2018-09-15,60.310718246093344,47.41666175617212,-8.606404586604373,47.35983244850581,22.618541288379824,-31.332522315866914,-8.732957166144974,-31.0054999445409,-88.15521121180605
2018-09-16,59.645469725115774,47.55553463764134,-8.062072412714976,47.59701877518283,23.271577843175212,-30.593003864088224,-8.134414837920215,-30.608459064592914,-87.70666514375469
2018-09-17,59.448241107499406,47.47183530190202,-7.4546836644991075,47.36464220172104,23.235349671374195,-29.795931822113744,-7.334474013759338,-30.34294720778942,-86.4015775648389
2018-09-18,59.139312820361965,47.26748270410227,-7.544742658178906,47.26621982276148,22.36052246202713,-30.41091983819507,-7.566454694572398,-30.64596269298675,-86.35156277730312
2018-09-19,58.589887082307655,47.44342636907457,-6.982863078805602,47.28371037439972,21.75883303444334,-30.228626623122217,-6.974475826691906,-30.184664225906033,-85.78170401102449
2018-09-20,58.16218898671772,47.348826009868795,-7.205166385538307,47.35117592475123,23.02711171345426,-30.030081208583216,-7.330724795269435,-30.15928011242543,-85.77774403930164
2018-09-21,59.89481814024206,47.594402433877185,-6.912991476934149,47.50477092382133,23.11521167611025,-30.127538657201725,-6.941079356090363,-30.100736593614023,-85.50084964672757
2018-09-22,59.17680813982528,47.27173368633892,-7.7741504314889704,47.260960068294715,22.278999782596646,-30.459158951321776,-7.7525832014402685,-30.579756616473528,-86.39948787303555
2018-09-23,60.273247178905216,47.17116180238456,-7.983198343097778,47.25346243261141,21.66759620527083,-30.72979087437896,-7.923614905789552,-30.82075341600185,-86.70219565915751
2018-09-24,61.83384673454337,47.28199472151885,-8.44272947840718,47.26145456456873,20.969537243002627,-31.434613574441727,-8.442729478407191,-31.471975942643958,-87.96709525516533
2018-09-25,59.127113700401544,46.973051523562354,-8.808625235439965,47.080592063455455,21.022603434609294,-31.56199113760488,-8.765900704150916,-31.60301896881001,-89.17139521959635
2018-09-26,58.554965540224686,46.74099091649559,-9.442173406052287,46.70911342235133,19.720476443458374,-32.550792160085436,-9.4011376289819,-32.482247729864824,-90.12273712658198
2018-09-27,59.22097741094039,46.057108204869756,-9.7971599130755,46.043894248040814,18.885700146226284,-33.170143551531325,-9.750626975343785,-33.06754469745594,-90.52389757927293
2018-09-28,55.51056131917609,45.68218108591503,-10.528951980248126,45.67036491901601,17.198670433617174,-33.96811753698978,-10.53178931199755,-33.78710481091073,-92.5596673044769
2018-09-29,54.91078389761199,45.70364449917484,-11.06363712886882,45.750799019993025,17.62853903711216,-34.463728182920775,-11.057582441595622,-34.46610057853361,-93.89048733709973
2018-09-30,53.176362920335684,45.062306923650134,-11.486865737746284,45.03824733186008,16.688380207598886,-35.01473422547733,-11.485531630593554,-34.85181668661168,-94.38050692839187
2018-10-01,54.095420941404214,44.801753503450485,-11.782707545048105,44.7232085731339,14.80245390097877,-35.50131630717731,-11.779882031652146,-35.66815527082308,-95.21136958489492
2018-10-02,51.19763677790964,44.54224479207073,-11.953668247038017,44.47292642396378,12.949623272304109,-36.32270030958686,-11.939478919305635,-36.3705597283369,-96.7966753446577
2018-10-03,51.96966292962805,44.29047491111544,-11.911741119897748,44.308301492472765,11.564325089335423,-36.234352047062984,-11.917250604514802,-36.28318003757107,-95.76776987779351
2018-10-04,49.21499382879904,43.96368978737854,-12.201766438491575,44.00431792075081,10.001581193687063,-36.43746181962051,-12.201783544359976,-36.81110262148074,-96.07379398180868
2018-10-05,52.68861981616242,44.30211364895593,-11.684075889852066,44.28388277977289,11.271282830583077,-35.92692432368224,-11.688805155666017,-36.132191969648346,-94.85309108867783
2018-10-06,52.03273672356228,44.36790838068245,-11.05395753413827,44.311320123259605,12.09055712762478,-35.109743552861914,-11.052631086804835,-35.08100256934548,-94.07837348438888
2018-10-07,51.5736738913853,44.357574938829245,-11.235442343386445,44.41314453321353,12.080309189483604,-35.629630917458435,-11.219006667977606,-35.48496883431433,-94.28900667381289
2018-10-08,51.4305177134553,44.66511109672908,-11.196080405403016,44.425182278805664,13.784483828164335,-35.26261126547696,-11.1797997638911,-35.42946024090965,-93.3159165585482
2018-10-09,54.025958744390984,45.32711464297674,-10.443194701177099,45.49232182246551,12.23903598639819,-34.39932224975788,-10.11199775216472,-34.56446812851715,-91.87827875489307
2018-10-10,56.50240794520432,45.65994834536603,-10.36319069476544,45.6787795204582,12.52412211324523,-34.4582218899017,-10.189975870383044,-34.39657389511454,-92.52436953701782
2018-10-11,56.19441106651847,45.545573825063286,-10.219628563972377,45.70198636960873,13.381160711084341,-34.26506349532319,-10.107806966202165,-34.22117329339729,-91.48910886649678
2018-10-12,56.79047394926004,45.325101857143,-10.51649960299213,45.41839607668771,14.015605837770956,-35.032407007405936,-10.465221512371482,-34.85385153815693,-93.55409299090924
2018-10-20,45.73586419115166,43.12814942393794,-13.457802877109728,43.11169204531039,5.873810172123699,-38.295705071074174,-13.47003783612202,-38.24801723903136,-99.53457194821348
2018-10-21,46.39463204851152,42.97128225577056,-13.600398683788654,43.03238957914683,5.699057788511638,-38.49060561195932,-13.581993290544382,-38.513324489579155,-100.28057905788081
2018-10-22,49.23078913079159,42.81052365716414,-13.831410601446233,42.84115108144332,3.767296584883697,-38.87607117174359,-13.820197241954773,-38.834924195335,-100.95895250026727
2018-10-23,47.903576185647886,43.135040517446754,-13.874172575912947,43.06804468922243,4.055974392500104,-38.920623588069006,-13.883197319602242,-38.90848140909669,-102.4868802435853
2018-10-24,48.186232196096256,43.038325282104374,-14.214827207023152,42.945875226833856,0.8787026073047421,-39.33948130964366,-14.205060717714607,-39.22209591424111,-102.79493797011727
2018-10-25,48.28481358099722,43.061991944554805,-14.047975596355947,43.07960443759992,1.5845078228605516,-39.39849386321182,-14.063177051635932,-39.09503688902114,-104.65224484242111
2018-10-26,48.510320932552574,43.05739366798753,-13.904942575287844,43.06564482100775,1.4653475943619156,-39.14267892585096,-13.88828083150297,-38.98931423612321,-104.31785966890814
2018-10-27,48.45229959603753,42.86941826283879,-13.978731772801146,42.9060997850073,1.7739403828391538,-39.216566045321294,-13.9822125063252,-39.119380851288874,-102.11076625831875
2018-10-28,50.36412571406422,42.91085953103367,-13.968836499664581,42.931363128509766,3.462841246099593,-39.07762356305456,-13.971094841291144,-39.07671316684194,-103.42030357291357
2018-10-29,51.35770875986017,43.5522698565888,-13.191748458793843,43.53941309392394,4.615752164505107,-37.92550360496476,-13.179912594244247,-37.93084616665034,-100.42858331422673
2018-10-30,48.63804628842633,43.40896316627485,-13.189895043666727,43.388333212866016,6.257699680845285,-37.56157924525267,-13.171754737681347,-37.75571326730378,-99.54040172144423
2018-10-31,49.055912046983806,43.724665156583804,-12.675328676245707,43.685337026052395,8.340268322831768,-36.74921722526101,-12.67984968949349,-36.82515057780261,-97.35482527360368
2018-11-01,48.27314709422402,43.98442348389478,-12.202487212846904,43.97804267243156,9.163485383684232,-36.49248531234779,-12.205741556970267,-36.657139066155025,-96.32308801539746
2018-11-02,49.93757788926196,44.267304264947136,-11.716848274390056,44.31677727881455,12.858051466784714,-35.385137903341615,-11.720315469229305,-35.80799863985154,-94.62995411702866
2018-11-03,51.63985519998633,44.51068140632844,-11.36689660384515,44.50627776090616,13.85255245126238,-35.952097628043035,-11.368313066664161,-35.947028786541594,-93.90780387948791
2018-11-04,49.924248168672115,44.57391773326502,-11.46010110824147,44.58080103755201,14.526753838640413,-35.20407069391504,-11.457368952551242,-35.18408627825569,-94.37011919420334
2018-11-05,49.844501352123345,44.318342377894716,-11.390736788454726,44.28759955228662,12.206077748085544,-35.59373187624658,-11.401839484311663,-35.508906777424606,-93.19682614405383
2018-11-06,49.16135056834756,44.07118960263555,-11.493889214530823,44.07280208421096,12.178186684719659,-35.888614758225685,-11.49757615112993,-35.88224838022036,-94.44810583985809
2018-11-07,49.84616356042438,44.026988659637226,-11.862483858560179,43.99457157062471,10.91210113488755,-36.408592017025626,-11.859118874946137,-36.42340232892223,-94.33081256076923
2018-11-15,64.20543658606042,47.94554493144763,-8.487998057261233,47.99056528148366,20.117727279198668,-33.09442908033357,-8.840978448735228,-32.984190324904496,-91.7737441784495
2018-11-16,63.6065201717377,47.01818406179872,-9.744552309643808,47.23481459046539,18.946852998385456,-34.083810739455984,-9.597164114644393,-34.08555677785034,-91.56098916248075
2018-11-17,64.7031620335908,47.14583141258884,-9.284733516468979,47.49945134823622,20.301030709903813,-33.24694217320966,-9.09453663963247,-33.63121156282781,-92.20534487310263
2018-11-18,66.92427732858647,47.735600401032656,-8.744946774835455,47.82534985389668,20.860796135395944,-33.046231854926006,-8.716925677356501,-32.98118428313262,-90.95708159743207
2018-11-19,68.26398099764893,48.27845097865153,-7.898418493792867,48.30871479360569,21.57189428615427,-32.16592535972876,-7.906679294048383,-32.1974414326976,-89.61118439293669
2018-11-20,69.61382667656784,48.48359403630887,-7.738518257482656,48.58206212295255,21.97813735332613,-32.15177657423142,-7.770858211214365,-32.17621495947728,-89.83616542356552
2018-11-21,68.06794714890421,47.830877535732945,-9.048130655877749,47.848679724164846,20.543592685750216,-33.26687094722742,-9.109805352510755,-33.23761906839963,-91.36679997865544
2018-11-22,66.99886959895207,47.57184128193582,-8.702448374416981,47.54393096966059,19.557767533133216,-33.55145917806517,-8.741045208612578,-33.66459570526116,-91.59655349833
2018-11-23,69.36088552541591,47.59267342206435,-8.37307626591681,47.7016331057643,20.00216671375191,-33.1964474120354,-8.360961538241579,-33.12081799754204,-90.38757071104777
2018-11-24,67.20700744287015,47.685965890869596,-8.250194275293293,47.6275915385426,19.93275740317857,-33.068476096543776,-8.163033808417651,-33.26876044784361,-90.48579754608727
2018-11-25,67.68159500577624,47.53051528786547,-8.490857456161885,47.5684605668261,18.99139798698681,-33.254097580118604,-8.403096300445252,-33.37203944825861,-90.37215533973809
2018-11-26,65.69145622332302,46.90109378106578,-9.094478301655759,46.90529552865738,16.935820538418017,-33.88275558293103,-9.468778889199815,-33.8483580397736,-91.90319833879684
2018-11-27,65.55266029654732,46.4244594742774,-9.967496415050629,46.28393096114381,15.736458973822092,-34.54617122113388,-9.622331679117137,-34.606028881233804,-91.78712529500102
2018-11-28,65.66223702880748,46.27802857799203,-9.872040132194808,46.16598416802642,16.015759081868076,-34.819018741326545,-9.920155451146613,-34.899929158383976,-92.83136592193249
2018-11-29,63.1746296156199,45.864298427434846,-10.385774418535895,45.801810953355066,14.195528482469978,-35.49768428896648,-10.381224132877918,-35.50102164385156,-93.72450277367649
2018-11-30,62.191400028329795,45.609717316292155,-10.806769671190281,45.59443906856716,13.374538285180051,-35.72029811438506,-10.76410897237298,-35.692376406663996,-94.1421560133884
2018-12-01,63.30247600808923,45.861565108795176,-10.684974792344622,45.8905480997472,14.494406175071171,-35.276052615502905,-10.703059665468583,-35.47225819742485,-94.65747374604928
2018-12-02,61.88058436565515,45.94512778440539,-10.644162763454956,45.91880103576305,14.90036739869859,-35.30684127403687,-10.759195478941109,-35.28183933642768,-94.60345098586005
2018-12-03,60.92661057966221,45.999073495150895,-10.787039648647774,45.95876049435706,14.287586474990283,-35.48279822134996,-10.77233258676828,-35.2230488074505,-94.81411419214547
2018-12-04,61.962672908529946,45.79288067643131,-11.091032874125297,45.77458349941598,15.452587810109225,-35.576023168266715,-11.250571514815404,-35.73599182868841,-95.05558981725837
2018-12-05,59.40147305877568,45.73397620850652,-11.699140571683039,45.67506448844062,15.101831934767382,-35.863937919262234,-11.783144133774492,-35.94682946868293,-95.33607523588073
2018-12-06,59.49478398587411,45.55671284128451,-11.618041971463269,45.50172871562551,15.457183105309799,-35.910579161622955,-11.598453872229046,-35.71490150002407,-95.87820832956595
2018-12-07,59.89482307115199,45.2172131700311,-11.720312797877046,45.23169716658546,15.250802676824044,-36.366143651512644,-11.819058558548656,-36.379657858438605,-96.5439412378533
2018-12-08,57.47727026125416,44.67198978468171,-12.657894831989353,44.63316284032405,12.953710383292277,-37.46178507693566,-12.679473822540256,-37.463102869580425,-99.27826654297941
2018-12-09,56.28388970384769,44.21467250823912,-13.362647736025949,44.24919549508032,9.937238888240643,-38.16810957699399,-13.386088282975988,-38.33552180428459,-102.0871153830445
2018-12-10,56.604712973124606,44.061096633477916,-13.569969990754519,44.02096368341749,9.484992678223513,-38.52077298613716,-13.592133982887926,-38.53449236269301,-102.43719732917884
2018-12-11,55.32841650139884,43.957653954525824,-13.549143575555254,43.973415289758336,8.57173865267764,-38.780351711133044,-13.574428876580702,-38.83595779743427,-101.56920134896059
