,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2019-07-15,-0.8530085582911795,-0.21820776344058856,0.1715916867402063,-0.05371074526744479,-0.16000930933373425,0.06722181756276058,-0.04618747988332483,-0.01858192918774293,0.3497900368546283
2019-07-16,-0.9791524552741109,0.19831028816224006,-0.11908110263347815,-0.12750830596493046,-0.9825257470658286,-0.14738866252816507,-0.24836569727424163,0.49826050526886334,-0.596278896780575
2019-07-17,-0.9529312712976292,0.008556458069996609,-0.0999945050449842,-0.09390370350175203,-0.7585451081679935,0.1945522246205087,-0.08674902445774535,0.2990358542828133,-0.8866445837730907
2019-07-18,-0.6093327272527773,-0.10895772131680559,-0.2856708703806463,-0.02680779476997941,-1.5283716331093729,-0.18469685427393046,0.08811529899508841,0.10310916512282375,-0.8092749322034791
2019-07-19,-1.1317753147632175,-0.038380800258075,-0.0013297360740107678,0.02767438518657883,-1.290872164959012,0.10335367465129153,0.03347570377548692,0.16403561873805472,-0.2544962126314658
2019-07-20,0.07033090019871224,0.222538735108607,0.07975487930021874,-0.04962300219015958,-1.695674710369417,-0.1139367667860327,0.25383358406840717,0.1143763118687744,-0.23730081795051206
2019-07-21,-1.0319487463746668,-0.000816462373101956,0.06580531311208837,-0.15179111589115735,-1.1397630380618367,0.05435213026292729,0.01948976235960842,0.08965034037165509,-0.4688488080602724
2019-07-22,-1.3491287507032297,-0.05801512957921062,-0.2138137806135374,0.13864967376667892,-1.838417904039888,0.03216047557538104,0.2118955968623064,0.015617075990039808,-0.7731735906646691
2019-07-23,-1.9066429498853097,-0.1288809805347526,0.10214828958444855,-0.0474898939321875,-1.0059797205383276,0.19219256800116824,0.21552475076442157,-0.05087071120417974,-0.09814538093000635
2019-07-24,-1.3701281151509406,-0.08075630198909067,-0.18234867909009367,-0.05955946720249017,-1.3677978344394646,0.006174919748914931,0.18038306472319832,0.13794683744653824,-0.7077083834104769
2019-07-25,-0.7496623768953654,-0.053742546681363024,-0.07674089617712276,-0.052114084413076966,0.21644973753422114,-0.1400478595222836,0.05548169860591834,0.029051524058406386,-0.7041466537276477
2019-07-26,-0.5050848221468129,-0.010500440285269974,0.18310065827280653,0.008468136606360588,-0.984632907963837,0.10419418954818838,0.022138877668904655,-0.09420046083913647,-0.8446523493869336
2019-07-27,-1.914296535768365,-0.16789853639050278,-0.11034180476264055,0.2293547655136976,-1.5020541078698617,0.20703756763155923,-0.33586475204773336,0.11309418918401093,-0.6107277423770512
2019-07-28,-1.1455975971260557,0.03833359213682286,0.03349985618628182,-0.08575081117724892,-0.9348383257213069,-0.061768134694936805,-0.15987064890310876,0.08539024013671082,-0.936711906629597
2019-07-29,-0.5932610166900218,-0.5931612418512842,-0.026360340582431974,-0.15699241339213188,-1.2109011770575293,0.01828563169834041,-0.02139403441616139,0.2837577220588763,-1.407213167059595
2019-07-30,-0.7939604461159036,0.21998646526284205,0.04287323840189927,0.08495575480549888,0.7776262545928407,-0.060342811724659384,-0.01501441982975571,0.05820986799432504,0.02463907349449812
2019-07-31,-0.7830279254608996,0.06378452660054279,-0.061560349475957565,-0.3416710619785164,-0.44858388677337935,-0.2210743838451421,0.18347840243959368,0.275872686729592,-0.5344580096320186
2019-08-01,-2.010608898596466,0.8294565143717563,0.1312380841541092,-0.9018696591630473,-0.3907661996795504,-0.10973166423106306,0.09041872350909408,0.04605242255435016,-0.1586618864510001
2019-08-02,0.25367532231439327,-0.029673272082227697,-0.03330055232245144,-0.062318790024107784,-1.2646859341589494,-0.054482163068101386,-0.05027539780617829,0.07578200667051505,-0.9498488255029542
2019-08-03,-0.4252744433373792,0.07475702148438046,0.10077385440968367,-0.19947663383516812,0.09814606463699249,-0.22606909315208412,-0.14417235894933267,0.054962778333067064,-0.2233565374688311
2019-08-04,-1.1018189643071992,0.13449765223805343,-0.37514661448041764,0.020158180735599274,-0.12043079515024857,0.05017902441226596,-0.1228248646216894,0.1302208976263266,-0.19780317416828552
2019-08-05,-0.6732072283709556,-0.052695200362911976,-0.05827853116889958,0.027981494690692443,-1.0285830736228512,-0.2490665643132779,0.11195830202722057,-0.09242654144847506,-0.7231035639944849
2019-08-06,-0.9954423249897246,-0.012687855241495072,0.1632381777877736,-0.09437167057655671,-1.02657222426879,-0.15880011730171617,0.3076430522934883,0.01442797349643854,-0.7677351051152783
2019-08-07,-1.5221551878112294,0.012193377677583328,-0.12547433167327604,-0.14469750796766334,-0.0619834697196886,-0.15613339743975985,0.01967602443098926,0.029367477030426414,-0.8777829273833788
2019-08-08,0.4491999263271822,-0.071205690423362,-0.06427074753664552,-0.018091787907280832,-0.5774321079678852,-0.03410877555661429,0.05481712174382647,0.09346632834391144,-0.3708638611668107
2019-08-16,-1.5055202664643517,0.0364707601215315,0.07254367547631446,0.09762040121832172,-0.9283172373029824,-0.14157800329653725,0.18414641062020998,0.02230457450886192,-0.2244113815875295
2019-08-17,-1.5537686305383218,-0.03582082057403113,0.02130284786551151,0.046833857159278125,-1.7208939730748067,-0.00901656761006464,0.4190963594949295,-0.03301461014498486,-0.9178203507273537
2019-08-18,-0.7130831773902031,-0.1896996299433411,0.19529235908907516,-0.023539387774548004,-1.3564882239575482,0.03943591357110421,-0.00938574539643966,0.29508351301135605,1.0817013825800927
2019-08-19,-0.528874141149366,-0.2052686845643592,0.06922739120206955,-0.04184812836746943,-1.3487435941718946,-0.05634678847980723,0.010022577120290421,-0.1531381083178438,-0.15267150522410589
2019-08-20,-0.09918602561664613,0.08051030308718055,0.10908141105393909,-0.3221554532384445,-0.28928564919708855,0.020002373744585356,0.46178742466125655,-0.018310327665179926,-0.5943266630228834
2019-08-21,-0.8568987872376184,0.3155812017722326,-0.11627001678490245,0.04897880045679415,-1.908242335007584,-0.04767190590106907,0.016803529898915315,0.11317466262851283,-1.2517710993066515
2019-08-22,-0.6137590799962993,-0.04984076280586436,-0.2594631196786956,-0.06553561095647353,-0.05286771431081938,0.09505418023497114,-0.16932278067599071,-0.042514181076253266,-1.1084181134218625
2019-08-23,-1.2910935247748512,0.21207691161583142,-0.09901036841644917,0.3090437736916911,-0.5739669739484743,0.016850826732238033,0.034862565252089084,0.2718735905412366,-0.6451493536758477
2019-08-24,-1.405495239167088,-0.10513561027405416,0.20165692943429292,0.0374204535715279,-1.2413039227563303,-0.0649951648844791,0.35551034809961735,0.11025025114983222,-1.2849819237952858
2019-08-25,-0.5574948502076325,-0.27415084188697847,0.13905368981579258,-0.10245608035072706,-2.102745760778854,0.18594845774887858,0.001442197915240584,0.18038850433364217,-2.4708842916709557
2019-08-26,-0.556836567127462,-0.14668761342651493,0.03077050950603777,-0.15255878693856317,-0.529322616219357,0.029394144111684284,-0.01383866764265207,0.09422513371518448,-1.5153278401753028
2019-08-27,-1.390135479459353,0.031040166687382964,-0.03289774522131417,-0.40459711546666455,-1.039576292956518,-0.05528072738744072,-0.06397514387903236,-0.043267941428347,-1.0397323584427625
2019-08-28,-0.2630174939649663,0.0933659756241596,-0.11547692796863274,0.04371998965545032,-0.10909990150057425,0.14517361206189605,-0.05810821767583363,0.21064399784254562,-1.4480541190454232
2019-08-29,-0.51348561877235,-0.10860222239107031,0.0071884671071984485,0.0004523791253987497,-0.30439697177894054,0.13773802305161098,0.1320151264861913,-0.22932923242976244,0.02461084548292547
2019-08-30,-1.4844916894246296,0.06862718636018172,-0.004318007980204541,-0.05170756152766387,0.15793721341962375,-0.030517645720266273,0.05174763246548508,-0.013162585766046675,-0.8398087062149813
2019-08-31,-0.6092724718029814,-0.055526384293990816,-0.04166079844225479,-0.014543682411989778,0.5692640744568926,-0.17304245461959056,0.00043811465632082047,-0.03943440929776898,-0.8359303351941634
2019-09-01,-0.47739189154644635,0.00645119663768412,-0.09256952053199541,0.047862425476175474,-1.0249860364697554,-0.08670069625298993,0.03348206382632313,-0.07690858272452061,-1.2050069077300805
2019-09-02,-2.8192240473359718,-0.05439747109824822,0.02507357032305002,-0.15252905981672882,0.409023470452361,0.1493015431877467,-0.03058522690734833,0.07266417312020934,-0.7387982833660374
2019-09-03,-0.5082102075632804,0.19269972441411198,0.09326716417108294,0.36226429920701264,-0.3954098544821587,0.06755979549787838,0.16024835862978293,-0.04627678659974066,-1.0677453755179585
2019-09-04,-0.9169457204211824,-0.09669324509381028,-0.06018532600562665,0.0019169583874187879,-1.060727884228747,-0.03767594714999234,0.023780379649759098,0.013924662785207431,-0.09119149848653763
2019-09-05,-0.1884892200696413,-0.07087120144589676,0.03400868877054819,0.049749141875828684,-1.49052965171051,0.07155709205671457,0.15041388910490383,-0.03219684063290984,-0.8671716265958622
2019-09-06,-0.14351370121482887,0.044706494015628095,0.08242590469264854,-0.03821794501354958,0.14460394083382155,-0.009213237691767517,-0.02628220947424076,-0.0548324986728943,-0.37988788805418494
2019-09-07,-0.36834575778821943,0.11325372608246198,0.165107277862667,-0.019791000113961843,-1.4670921155584171,0.14162059439664176,-0.057511508587658966,0.10428523168724979,-0.5088213066496508
2019-09-08,-0.28509980654548883,-0.0021704224110052905,-0.002951794147968201,0.04883641801134786,-2.2069419728144055,-0.09366347489267213,0.011641120800161886,0.0022295500281543923,-0.6305072669328098
2019-09-09,-1.5090112841844103,0.13788759747493629,-0.005079801274302298,0.04054124901817602,-0.4436891560418026,0.0876294835148812,0.06462042756733233,-0.004736620723392093,-0.5963436438922258
2019-09-10,-1.674631661816811,-0.06678137034640486,0.11281273687794524,0.11639184570942263,-0.37252499660274196,-0.2041326349370749,-0.027053438909739214,-0.05569474225058002,-1.7016024296582515
2019-09-11,0.564976250235091,-0.031048668806057833,-0.16504012616031005,0.03875371063345057,0.19926180666761262,-0.07140900505791592,0.03228548382059415,0.00908091760481966,-0.45441700074877645
2019-09-12,-0.12286507252554202,-0.01939491184666764,-0.06262827608514243,0.2159107497360111,-0.5948051848439349,-0.050463750805420204,0.05113101572760925,-0.05581456114571992,-0.639229698638843
2019-09-13,-0.6426735505064798,0.08395539381234585,-0.03036480599801905,0.10289343971096798,0.2668062662724697,-0.0793109494910027,0.11783882851361938,-0.03351042022566375,-0.48840304488325614
2019-09-14,-0.5770057289084747,0.0018433414958636263,-0.10889899606449838,-0.12453790312075341,0.7261672416420772,-0.06452891984858411,-0.3147605347069167,0.030441794657278365,-1.1611673712466626
2019-09-15,-0.08953227626533788,-0.006563250088746031,0.09404850729819891,0.043168122284804156,-0.29407632901874514,0.03574827290453797,-0.032112154749162514,-0.23633973120201546,-0.20450614464971295
2019-09-16,-1.4851962342185985,-0.13905803068091416,0.20817808723044884,0.2347191575604839,-0.7810214164570404,0.021932043516766697,0.10554480978579406,0.00038131310347822023,-0.27995534503745034
2019-09-17,0.33328247882496953,-0.15778790753582683,0.05438619391569688,-0.03141253592314541,-2.4580189804563073,-0.0924319031314802,0.18324102131969866,0.1063365677908692,-0.3793227284484715
2019-09-18,0.09837122086863559,-0.1208391727637732,-0.19997950964027567,-0.04829840782530681,-0.9751893225452299,-0.41233698020875664,-0.07908450521925836,-0.07397916669728843,-1.6914881851290744
2019-09-19,-2.2404207001165943,0.006524209288087945,-0.06435902776468616,-0.17193222285813903,-1.4230486965351776,-0.24054871947027223,-0.19078551473785232,-0.15429160039295908,-0.2989878570932518
2019-09-20,-0.43513019420253585,-0.09958549534242422,-0.10128206674145446,0.00906902634135065,-0.9948338681811268,-0.08447622586270143,0.03212902348859359,0.0036600040938701284,-0.41514457741863
2019-09-21,-1.2084558773398442,-0.1528919076285007,0.08457944479141766,-0.04782888191029855,0.47063892709433475,-0.07479072779842966,-0.02909973133453647,-0.09363402423883116,-0.5873722031145547
2019-09-22,-0.23536879129363797,0.0679930324276441,0.06723207521173791,-0.015879252912974096,0.032479491495214674,-0.2468978613829904,-0.05483692508811444,0.003713497747391159,-0.9527206425086234
2019-09-23,-0.3021524070859698,-0.13670300436834282,0.09346178125535864,-0.241851596454552,-0.6286146278799389,-0.0692294200791892,-0.22687537059157492,0.03288732608951506,-1.2303810351716606
2019-09-24,-0.5551829409376623,-0.18049953257242635,0.27262563247332317,-0.14025619370938358,-1.9096079872755087,-0.4314013880403067,-0.1355160281298513,0.06846436084747864,0.6045120808765603
2019-09-25,-2.074599547331978,-0.0006870329600019431,-0.1481559962053094,0.20050939267139256,-1.2339875504193643,0.08674101079958163,0.04953136653061385,-0.03802837990265928,-1.2397683752197821
2019-09-26,-0.027642117790335874,-0.17123799327944766,0.23214698850039994,-0.0067671155350126355,-0.7570246618524354,0.38993885204364886,-0.009124877962168654,-0.2688973381771831,-1.290654374353096
2019-09-27,-0.08668368828704587,-0.16488537821813765,-0.08489779394916752,-0.14385439111113385,-1.7116283278922317,-0.0021560819825552358,-0.060970352501092506,0.013897990854893294,-2.187039992160095
2019-09-28,-0.36046195985973384,-0.09499728750489567,-0.027388119716976078,-0.036528099786806933,-0.4325199560831994,-0.05945305563465908,0.017656017318376627,-0.11349866874556014,-0.5121106933818282
2019-09-29,-1.4993774722013455,-0.014943977066785408,-0.11896855405265327,0.018868829650799057,-0.5404574424267796,0.0021400072866839537,-0.17312069822714626,-0.050332814977380735,-1.8535263948362513
2019-09-30,-1.7579016071447384,-0.07952540956175369,0.07589036464401744,0.07112893186496905,-1.6608484043904959,0.08738043299474185,0.09768049902705656,0.036889198626610664,-0.7159645964164412
2019-10-01,-0.7055682727897405,-0.04654020265869008,-0.023251939648336162,-0.0379152309425308,-0.7739432134117834,-0.06867177325095497,0.07622263831193798,0.09518591508829388,-1.5525165915701962
2019-10-02,-0.04207648940535336,-0.0979460466244575,-0.0690536004228175,0.019015149309524304,-0.5110187006010243,-0.07062091920315794,0.03323174445972654,-0.011972856494978146,-0.366577758704409
2019-10-03,-0.6999764813779166,0.08181868571651307,-0.04375041417228687,-0.0836137494605893,-1.6987920730629202,0.019030611358836325,-0.018857687889594743,0.04029982075140737,-0.4429433363586526
2019-10-04,0.3067735617668106,-0.03811774523752831,-0.035096801866629335,-0.04269291518158269,-0.4848343777054911,0.051807910565869975,-0.11016183551526382,-0.1749912768028814,-0.11669709721999766
2019-10-05,-0.9467801675155272,0.021296526852268016,-0.09672972977176286,0.049312128776200836,-0.6146556385494346,-0.03116965971482344,0.03671430036455092,-0.02940171075186626,-1.5226928514285731
2019-10-06,-1.0094315124653974,0.07424763036328841,-0.01880690816261854,0.07858465185594099,-0.1679546722607519,0.09679035244880652,-0.005530501346468597,0.018785148373417826,-1.874902967668703
2019-10-07,-1.806793559003566,0.053261840413235007,0.17832948995852504,0.04356988269797313,-1.526345485143052,0.11246801134299034,0.20128947125418684,0.10065516432528909,-1.5543839563411126
2019-10-08,-1.3994972036123983,-0.06586637553371588,0.10427186734561289,0.0562424969139812,-0.49619251519752083,0.11111572241071599,0.0412673089678286,-0.08624643417985567,-0.5834060889000767
2019-10-09,1.84195060799442,-0.09993798173275792,-0.14991799834955088,0.06625516458539948,-1.1071067004084512,-0.1008308923226906,0.06813789140555215,-0.08968615538194769,-2.219873440467296
2019-10-10,-0.2887480657650059,-0.10447562163485458,-0.17072101582425248,-0.04530479676231636,-0.16860633912626,-0.04771593646770356,0.009717185797018857,-0.015019745260339334,-2.1644319081022445
2019-10-11,-0.6635439851331739,0.0478597525020561,-0.06667826271016608,0.08121379315581834,-1.2889749676385005,-0.08814818487137188,0.07898208317266509,-0.015204460965506428,-0.8781177373919888
2019-10-12,-0.24419561521042965,0.026697834169453927,-0.003065368335491314,0.09120611715505333,-0.4039842469578172,0.022906282753055507,0.023302967106925365,-0.0659718071823221,0.057495601782591166
2019-10-13,-0.27492534085799036,-0.006891285712569584,0.16039162688356257,-0.11601149367195518,-0.9135808228788331,0.03231083342596719,0.12207943876543048,-0.0062706993761239005,2.6843891813145717
